index,Long,Lat,UTM_X,UTM_Y
2495,127.0777967,37.5423907,330184.1239456902,4156780.429091467
2496,127.07780059999999,37.5423903,330184.4676147136,4156780.3776608016
2497,127.07780469999999,37.5423901,330184.8294081772,4156780.34806071
2498,127.0778086,37.542389899999996,330185.173531045,4156780.3188220044
2499,127.0778127,37.5423897,330185.53532451193,4156780.2892219434
2500,127.0778168,37.5423894,330185.89689106576,4156780.2485259306
2501,127.07782089999999,37.542389199999995,330186.2586845367,4156780.218925901
2502,127.0778251,37.5423891,330186.6295402276,4156780.2002411704
2503,127.0778292,37.5423891,330186.9917875326,4156780.192833105
2504,127.0778335,37.542389199999995,330187.37193235446,4156780.1961596534
2505,127.0778378,37.542389199999995,330187.7518502583,4156780.1883902536
2506,127.0778421,37.5423891,330188.1315412502,4156780.1695249057
2507,127.0778462,37.542389,330188.49356164073,4156780.151020938
2508,127.0778505,37.5423887,330188.872798808,4156780.109963691
2509,127.07785469999999,37.5423885,330189.2434275884,4156780.08018311
2510,127.0778588,37.542387999999995,330189.60454033647,4156780.0172953275
2511,127.07786309999999,37.5423876,330189.98355059884,4156779.965142165
2512,127.0778673,37.542387,330190.3532717449,4156779.890977768
2513,127.07787119999999,37.542386199999996,330190.6960331728,4156779.7951634955
2514,127.07787529999999,37.5423852,330191.05601139046,4156779.676795947
2515,127.0778792,37.5423841,330191.39809210494,4156779.5476938067
2516,127.07788319999999,37.542383,330191.74900812993,4156779.4184110006
2517,127.0778871,37.5423818,330192.090861958,4156779.278212923
2518,127.07789109999999,37.542380699999995,330192.4417780038,4156779.148930147
2519,127.07789489999999,37.5423796,330192.775023458,4156779.0200087437
2520,127.0778989,37.5423784,330193.12571261905,4156778.8796300315
2521,127.07790259999999,37.5423772,330193.4498958853,4156778.7397933668
2522,127.0779067,37.542376,330193.8094203698,4156778.599234007
2523,127.0779104,37.5423748,330194.13360365736,4156778.4593973695
2524,127.07791429999999,37.5423736,330194.47545755864,4156778.3191993926
2525,127.0779182,37.5423724,330194.8173114709,4156778.179001431
2526,127.0779221,37.5423711,330195.15893849183,4156778.027707517
2527,127.07792599999999,37.542369799999996,330195.5005655224,4156777.8764136177
2528,127.0779299,37.542368499999995,330195.84219256474,4156777.725119733
2529,127.0779338,37.5423675,330196.18450033054,4156777.6071137614
2530,127.0779378,37.5423666,330196.5358703083,4156777.500023097
2531,127.077942,37.5423658,330196.90513780154,4156777.403667065
2532,127.07794609999999,37.542364899999995,330197.26534310053,4156777.296395757
2533,127.07795019999999,37.5423641,330197.625775307,4156777.2002204317
2534,127.07795429999999,37.5423634,330197.9864344217,4156777.1151410886
2535,127.0779582,37.5423626,330198.3291960392,4156777.0193271395
2536,127.07796219999999,37.542362,330198.681246764,4156776.945524465
2537,127.07796619999999,37.5423614,330199.0332974966,4156776.871721805
2538,127.07797,37.542360699999996,330199.3674507274,4156776.7871845365
2539,127.07797389999999,37.5423602,330199.7108930642,4156776.724658544
2540,127.0779778,37.5423597,330200.0543354076,4156776.662132565
2541,127.0779819,37.5423591,330200.4152214625,4156776.588149295
2542,127.0779858,37.5423585,330200.7584369161,4156776.514527379
2543,127.07798989999999,37.5423579,330201.11932298425,4156776.4405441405
2544,127.07799379999999,37.5423573,330201.46253844874,4156776.3669222547
2545,127.0779979,37.5423569,330201.82387831894,4156776.3151309793
2546,127.078002,37.542356399999996,330202.1849912955,4156776.2522437526
2547,127.0780058,37.5423559,330202.51959836576,4156776.1898985435
2548,127.07800979999999,37.5423555,330202.87210294185,4156776.138287983
2549,127.0780138,37.542355,330203.2243806302,4156776.075581469
2550,127.0780176,37.5423547,330203.55944149935,4156776.0354282362
2551,127.07802149999999,37.5423542,330203.9028838896,4156775.9729024186
2552,127.0780254,37.5423538,330204.24655317864,4156775.921472582
2553,127.07802939999999,37.542353399999996,330204.59905777284,4156775.869862092
2554,127.0780332,37.542353,330204.93389176275,4156775.8186129504
2555,127.07803709999999,37.5423526,330205.27756106004,4156775.7671831558
2556,127.07804089999999,37.542352099999995,330205.61216816877,4156775.704838075
2557,127.0780448,37.5423517,330205.9558374734,4156775.6534083085
2558,127.07804879999999,37.5423513,330206.30834208574,4156775.6017978946
2559,127.07805289999999,37.542350899999995,330206.66968200804,4156775.5500068306
2560,127.07805689999999,37.5423504,330207.02195973916,4156775.4873004803
2561,127.0780611,37.5423501,330207.3923618614,4156775.4464247525
2562,127.0780652,37.5423496,330207.75347490725,4156775.383537771
2563,127.0780693,37.542349099999996,330208.1145879555,4156775.3206508053
2564,127.0780733,37.5423487,330208.4670925904,4156775.2690404835
2565,127.07807749999999,37.5423482,330208.83704095404,4156775.2059728876
2566,127.0780817,37.5423477,330209.2069893201,4156775.1429053103
2567,127.078086,37.5423472,330209.5857729978,4156775.0796570894
2568,127.0780904,37.5423468,330209.97361886944,4156775.0273241904
2569,127.07809479999999,37.5423462,330210.36101097474,4156774.9527993794
2570,127.0780994,37.5423457,330210.7663005812,4156774.8890092336
2571,127.0781035,37.5423452,330211.127413669,4156774.826122401
2572,127.07810769999999,37.5423447,330211.49736206396,4156774.7630549264
2573,127.0781121,37.542344199999995,330211.88498107565,4156774.6996261524
2574,127.0781165,37.542343699999996,330212.2726000924,4156774.6361973975
2575,127.07812089999999,37.5423432,330212.66021911177,4156774.572768659
2576,127.07812539999999,37.5423426,330213.0564465631,4156774.4980633184
2577,127.0781298,37.5423421,330213.44406559516,4156774.4346346194
2578,127.0781344,37.5423416,330213.84935524256,4156774.370844627
2579,127.0781387,37.5423411,330214.2281389795,4156774.3075966192
2580,127.0781433,37.5423405,330214.63320175663,4156774.232710699
2581,127.07814769999999,37.542339999999996,330215.0208208092,4156774.169282072
2582,127.0781519,37.542339399999996,330215.3905423789,4156774.0951188076
2583,127.07815629999999,37.542339,330215.77838831616,4156774.042786184
2584,127.0781607,37.5423385,330216.16600738355,4156773.9793576133
2585,127.07816509999999,37.542338,330216.55362645583,4156773.9159290595
2586,127.0781696,37.542337499999995,330216.9500808387,4156773.852319871
2587,127.0781739,37.5423371,330217.3290914876,4156773.8001679727
2588,127.0781784,37.542336399999996,330217.72509213194,4156773.7143668914
2589,127.0781828,37.5423359,330218.11271122465,4156773.6509384126
2590,127.0781873,37.5423354,330218.5091656281,4156773.5873293
2591,127.07819169999999,37.542335,330218.89701160096,4156773.5349968234
2592,127.0781962,37.542334499999996,330219.293466014,4156773.471387749
2593,127.07820059999999,37.542334,330219.68108512607,4156773.407959344
2594,127.078205,37.5423335,330220.0687042431,4156773.3445309554
2595,127.0782095,37.5423329,330220.46493179863,4156773.269825972
2596,127.0782141,37.5423324,330220.87022153847,4156773.2060363265
2597,127.07821849999999,37.5423318,330221.25761380175,4156773.1315120305
2598,127.0782229,37.542331399999995,330221.6454598085,4156773.0791796832
2599,127.0782273,37.542330899999996,330222.0330789488,4156773.015751388
2600,127.0782318,37.542330299999996,330222.42930653493,4156772.9410464987
2601,127.0782363,37.5423299,330222.8259878615,4156772.8885335615
2602,127.0782407,37.5423293,330223.21338015224,4156772.8140093572
2603,127.0782452,37.5423288,330223.6098346218,4156772.7504004925
2604,127.07824959999999,37.5423283,330223.9974537874,4156772.6869722903
2605,127.0782541,37.5423277,330224.3936814019,4156772.612267496
2606,127.0782586,37.5423271,330224.7899090225,4156772.537562722
2607,127.0782631,37.542326599999996,330225.1863635132,4156772.4739539335
2608,127.07826759999999,37.5423261,330225.58281800675,4156772.4103451623
2609,127.07827209999999,37.5423255,330225.97904564464,4156772.335640445
2610,127.0782765,37.5423249,330226.3664379818,4156772.261116389
2611,127.0782811,37.5423244,330226.7717278007,4156772.197327035
2612,127.0782856,37.5423239,330227.1681823178,4156772.1337183407
2613,127.07829,37.5423233,330227.5555746698,4156772.059194342
2614,127.0782945,37.5423228,330227.9520291975,4156771.995585686
2615,127.0782991,37.5423222,330228.3570921777,4156771.920700444
2616,127.0783034,37.542321699999995,330228.73587610153,4156771.8574531055
2617,127.07830799999999,37.542321099999995,330229.14093909133,4156771.782567901
2618,127.07831239999999,37.542320499999995,330229.5283314748,4156771.7080439953
2619,127.07831689999999,37.542319899999995,330229.9245591717,4156771.63333947
2620,127.0783213,37.5423194,330230.3121784243,4156771.5699115656
2621,127.0783257,37.5423188,330230.6995708231,4156771.495387715
2622,127.0783299,37.5423183,330231.0695194708,4156771.432321123
2623,127.078334,37.5423177,330231.43040595995,4156771.358339217
2624,127.0783379,37.5423172,330231.7738486921,4156771.295814567
2625,127.0783417,37.5423167,330232.1084561207,4156771.233470565
2626,127.0783453,37.542316199999995,330232.42539293796,4156771.171487849
2627,127.07834849999999,37.5423158,330232.7072153791,4156771.1213236516
2628,127.0783517,37.5423154,330232.9890378277,4156771.0711594652
2629,127.0783548,37.5423149,330233.2617981136,4156771.010079957
2630,127.078358,37.5423146,330233.54384741874,4156770.971011754
2631,127.07836119999999,37.5423142,330233.82566987147,4156770.9208475966
2632,127.07836429999999,37.5423137,330234.0984301692,4156770.859768117
2633,127.0783677,37.542313199999995,330234.39769639523,4156770.798146744
2634,127.07837099999999,37.5423128,330234.68835416564,4156770.747801981
2635,127.0783744,37.5423124,330234.9878472519,4156770.6972765974
2636,127.0783781,37.5423118,330235.31339256326,4156770.6240173946
2637,127.0783817,37.542311399999996,330235.6305562711,4156770.573130768
2638,127.0783853,37.5423107,330235.9470394339,4156770.488956259
2639,127.0783888,37.5423101,330236.2549141429,4156770.416058357
2640,127.0783922,37.5423097,330236.55440724536,4156770.3655330287
2641,127.07839569999999,37.5423091,330236.8622819609,4156770.292635151
2642,127.07839919999999,37.542308399999996,330237.1699298356,4156770.208641319
2643,127.0784025,37.542307799999996,330237.46013394586,4156770.1361047234
2644,127.07840589999999,37.542307199999996,330237.7591733695,4156770.0633875104
2645,127.0784092,37.542306599999996,330238.0493774889,4156769.9908509366
2646,127.0784128,37.542305999999996,330238.3660875398,4156769.917772486
2647,127.0784161,37.542305299999995,330238.6560648227,4156769.834139968
2648,127.07841959999999,37.542304699999995,330238.9639395746,4156769.76124217
2649,127.078423,37.542304,330239.2627521772,4156769.677429046
2650,127.0784298,37.5423028,330239.8608310849,4156769.5319947605
2651,127.0784334,37.542302,330240.1770874782,4156769.4367244495
2652,127.0784367,37.5423013,330240.46706479305,4156769.3530919966
2653,127.0784401,37.542300499999996,330240.7656505798,4156769.258182963
2654,127.0784436,37.542299799999995,330241.0732985252,4156769.174189278
2655,127.07844689999999,37.5422991,330241.3632758566,4156769.0905568576
2656,127.0784503,37.5422984,330241.66208850325,4156769.0067438213
2657,127.07845359999999,37.5422976,330241.9518390019,4156768.9120154562
2658,127.0784604,37.542296,330242.5490106423,4156768.7221975075
2659,127.0784637,37.5422952,330242.8387611617,4156768.627469175
2660,127.07846699999999,37.542294399999996,330243.1285116873,4156768.5327408514
2661,127.0784705,37.5422936,330243.43593283975,4156768.437651292
2662,127.0784738,37.5422928,330243.7256833777,4156768.34292299
2663,127.0784772,37.542291899999995,330244.0240423917,4156768.236918109
2664,127.0784805,37.5422911,330244.31379294244,4156768.1421898296
2665,127.0784839,37.5422903,330244.61237881007,4156768.0472809356
2666,127.0784872,37.5422893,330244.9016756986,4156767.9303607466
2667,127.0784906,37.5422885,330245.2002615796,4156767.8354518753
2668,127.0784941,37.5422876,330245.50745594146,4156767.729266429
2669,127.0784973,37.5422867,330245.78814437485,4156767.623622857
2670,127.07850069999999,37.542285799999995,330246.08650343976,4156767.5176180545
2671,127.07850409999999,37.5422849,330246.3848625118,4156767.411613261
2672,127.07850739999999,37.542283999999995,330246.67438627954,4156767.3057891
2673,127.0785107,37.5422831,330246.9639100541,4156767.1999649494
2674,127.07851409999999,37.5422824,330247.2627228133,4156767.11615212
2675,127.0785176,37.542281599999995,330247.5701440604,4156767.021062716
2676,127.0785209,37.542280999999996,330247.8603483547,4156766.9485264914
2677,127.07852439999999,37.5422802,330248.16776960925,4156766.8534371117
2678,127.07852779999999,37.5422795,330248.46658239304,4156766.7696243245
2679,127.0785313,37.5422789,330248.7744573265,4156766.6967268977
2680,127.07853469999999,37.5422782,330249.073270121,4156766.6129141334
2681,127.0785415,37.542277,330249.6713493881,4156766.467480568
2682,127.07854499999999,37.5422764,330249.9792243409,4156766.3945831857
2683,127.0785483,37.5422758,330250.26942867157,4156766.3220470482
2684,127.07855169999999,37.5422753,330250.56869515113,4156766.260426269
2685,127.07855509999999,37.5422747,330250.86773480533,4156766.1877095345
2686,127.07855839999999,37.5422741,330251.1579391516,4156766.1151734283
2687,127.0785617,37.5422736,330251.4483703309,4156766.053733298
2688,127.078565,37.542273099999996,330251.738801514,4156765.992293176
2689,127.07856849999999,37.5422726,330252.04690332396,4156765.930491835
2690,127.07857209999999,37.542272,330252.3636136259,4156765.857413929
2691,127.07857469999999,37.5422715,330252.5921976309,4156765.7972381385
2692,127.0785777,37.5422711,330252.8563497149,4156765.7474358645
2693,127.07858089999999,37.5422705,330253.1377187774,4156765.675080442
2694,127.0785844,37.542269999999995,330253.4458206091,4156765.613279153
2695,127.0785873,37.5422697,330253.70136421494,4156765.5747534847
2696,127.0785932,37.542268799999995,330254.22060627595,4156765.4642336625
2697,127.07859619999999,37.5422684,330254.48475837754,4156765.4144314406
2698,127.078599,37.542268,330254.7312398554,4156765.36499045
2699,127.07860199999999,37.5422675,330254.99516514095,4156765.3040922806
2700,127.078605,37.5422671,330255.2593172509,4156765.2542900825
2701,127.07860799999999,37.5422667,330255.5234693659,4156765.204487895
2702,127.0786109,37.5422663,330255.7787861702,4156765.1548663257
2703,127.0786139,37.5422659,330256.0429382883,4156765.105064153
2704,127.0786169,37.5422654,330256.30686358956,4156765.0441660252
2705,127.0786198,37.5422651,330256.56240722147,4156765.005640445
2706,127.07862279999999,37.5422647,330256.8265593477,4156764.955838298
